timestamp,open,high,low,close,volume
2024-01-19 04:41:00+00:00,1.11701,1.11714,1.11683,1.11696,103
2024-01-19 04:42:00+00:00,1.11713,1.11769,1.11655,1.11711,103
2024-01-19 04:43:00+00:00,1.11687,1.11712,1.11665,1.11689,80
2024-01-19 04:44:00+00:00,1.11664,1.11706,1.11613,1.11655,99
2024-01-19 04:45:00+00:00,1.11667,1.11735,1.11613,1.11681,93
2024-01-19 04:46:00+00:00,1.11641,1.11691,1.11596,1.11646,89
2024-01-19 04:47:00+00:00,1.11604,1.11632,1.11583,1.1161,99
2024-01-19 04:48:00+00:00,1.11614,1.11651,1.11587,1.11624,93
2024-01-19 04:49:00+00:00,1.1162,1.11652,1.1159,1.11623,100
2024-01-19 04:50:00+00:00,1.11628,1.11668,1.11591,1.11631,125
2024-01-19 04:51:00+00:00,1.11633,1.11671,1.11593,1.11631,79
2024-01-19 04:52:00+00:00,1.11632,1.11678,1.11584,1.1163,89
2024-01-19 04:53:00+00:00,1.1162,1.11675,1.1157,1.11625,113
2024-01-19 04:54:00+00:00,1.11629,1.11644,1.11603,1.11618,96
2024-01-19 04:55:00+00:00,1.11658,1.11681,1.11625,1.11648,102
2024-01-19 04:56:00+00:00,1.11648,1.11694,1.11622,1.11668,88
2024-01-19 04:57:00+00:00,1.11629,1.11641,1.11615,1.11627,100
2024-01-19 04:58:00+00:00,1.11608,1.11669,1.11579,1.11639,100
2024-01-19 04:59:00+00:00,1.11592,1.11627,1.11565,1.116,108
2024-01-19 05:00:00+00:00,1.11596,1.11636,1.11561,1.11601,90
2024-01-19 05:01:00+00:00,1.11556,1.11572,1.11533,1.11549,91
2024-01-19 05:02:00+00:00,1.11565,1.11594,1.11532,1.11562,111
2024-01-19 05:03:00+00:00,1.11576,1.11614,1.11521,1.11559,96
2024-01-19 05:04:00+00:00,1.11543,1.11591,1.11496,1.11544,104
2024-01-19 05:05:00+00:00,1.11525,1.1157,1.11472,1.11518,128
2024-01-19 05:06:00+00:00,1.11526,1.11556,1.11493,1.11522,126
2024-01-19 05:07:00+00:00,1.11524,1.11552,1.1149,1.11519,115
2024-01-19 05:08:00+00:00,1.11533,1.11546,1.1151,1.11523,81
2024-01-19 05:09:00+00:00,1.11531,1.11546,1.1149,1.11505,104
2024-01-19 05:10:00+00:00,1.11554,1.11604,1.11503,1.11553,93
2024-01-19 05:11:00+00:00,1.11548,1.11595,1.115,1.11547,89
2024-01-19 05:12:00+00:00,1.1153,1.11542,1.11502,1.11514,81
2024-01-19 05:13:00+00:00,1.1151,1.11561,1.11455,1.11505,104
2024-01-19 05:14:00+00:00,1.11524,1.11563,1.11482,1.11521,91
2024-01-19 05:15:00+00:00,1.11525,1.11575,1.11478,1.11528,92
2024-01-19 05:16:00+00:00,1.11536,1.1157,1.11497,1.1153,101
2024-01-19 05:17:00+00:00,1.11548,1.11569,1.1153,1.11551,92
2024-01-19 05:18:00+00:00,1.1151,1.11546,1.11483,1.11519,109
2024-01-19 05:19:00+00:00,1.11489,1.1152,1.1145,1.11481,96
2024-01-19 05:20:00+00:00,1.1147,1.11515,1.11415,1.1146,99
2024-01-19 05:21:00+00:00,1.11455,1.11503,1.11396,1.11444,97
2024-01-19 05:22:00+00:00,1.11447,1.11496,1.11403,1.11452,90
2024-01-19 05:23:00+00:00,1.11466,1.11498,1.1143,1.11463,95
2024-01-19 05:24:00+00:00,1.11488,1.11529,1.11443,1.11484,95
2024-01-19 05:25:00+00:00,1.11483,1.11508,1.11458,1.11484,119
2024-01-19 05:26:00+00:00,1.11478,1.11533,1.11405,1.11461,95
2024-01-19 05:27:00+00:00,1.11465,1.11488,1.11446,1.1147,97
2024-01-19 05:28:00+00:00,1.11467,1.1151,1.11419,1.11462,96
2024-01-19 05:29:00+00:00,1.1147,1.11488,1.11446,1.11464,93
2024-01-19 05:30:00+00:00,1.11485,1.11509,1.11459,1.11483,104
2024-01-19 05:31:00+00:00,1.115,1.11548,1.11455,1.11503,98
2024-01-19 05:32:00+00:00,1.11457,1.11501,1.1141,1.11453,95
2024-01-19 05:33:00+00:00,1.11455,1.11471,1.1143,1.11446,114
2024-01-19 05:34:00+00:00,1.1148,1.11531,1.11439,1.1149,104
2024-01-19 05:35:00+00:00,1.11472,1.11492,1.11444,1.11464,103
2024-01-19 05:36:00+00:00,1.11493,1.11548,1.11427,1.11482,88
2024-01-19 05:37:00+00:00,1.11488,1.11526,1.11445,1.11483,93
2024-01-19 05:38:00+00:00,1.11491,1.11502,1.11479,1.11491,91
2024-01-19 05:39:00+00:00,1.1147,1.1149,1.11439,1.11459,107
2024-01-19 05:40:00+00:00,1.11449,1.11471,1.11427,1.11448,94
2024-01-19 05:41:00+00:00,1.11463,1.11491,1.11441,1.11468,102
2024-01-19 05:42:00+00:00,1.11479,1.11525,1.11443,1.11489,94
2024-01-19 05:43:00+00:00,1.1148,1.115,1.11445,1.11465,113
2024-01-19 05:44:00+00:00,1.11457,1.11492,1.11427,1.11462,106
2024-01-19 05:45:00+00:00,1.11458,1.11477,1.11435,1.11454,101
2024-01-19 05:46:00+00:00,1.11481,1.11523,1.1144,1.11482,92
2024-01-19 05:47:00+00:00,1.11513,1.1155,1.11469,1.11505,89
2024-01-19 05:48:00+00:00,1.11507,1.11547,1.1146,1.115,107
2024-01-19 05:49:00+00:00,1.11477,1.11531,1.11419,1.11474,97
2024-01-19 05:50:00+00:00,1.11492,1.11521,1.11457,1.11486,95
2024-01-19 05:51:00+00:00,1.11487,1.11508,1.11459,1.11479,107
2024-01-19 05:52:00+00:00,1.11505,1.1156,1.11439,1.11495,82
2024-01-19 05:53:00+00:00,1.1151,1.11524,1.11496,1.1151,90
2024-01-19 05:54:00+00:00,1.11493,1.11541,1.11442,1.1149,110
2024-01-19 05:55:00+00:00,1.11494,1.11513,1.11462,1.11481,91
2024-01-19 05:56:00+00:00,1.11519,1.1156,1.11469,1.1151,107
2024-01-19 05:57:00+00:00,1.11516,1.11556,1.11484,1.11523,94
2024-01-19 05:58:00+00:00,1.11497,1.11545,1.11436,1.11484,108
2024-01-19 05:59:00+00:00,1.11467,1.11519,1.11424,1.11475,106
2024-01-19 06:00:00+00:00,1.11453,1.11472,1.11429,1.11448,94
2024-01-19 06:01:00+00:00,1.11446,1.11495,1.11405,1.11454,101
2024-01-19 06:02:00+00:00,1.11461,1.11482,1.11435,1.11456,105
2024-01-19 06:03:00+00:00,1.1144,1.11468,1.11421,1.11449,110
2024-01-19 06:04:00+00:00,1.11469,1.11497,1.11454,1.11482,111
2024-01-19 06:05:00+00:00,1.11444,1.11462,1.11428,1.11446,99
2024-01-19 06:06:00+00:00,1.11487,1.1153,1.11445,1.11487,90
2024-01-19 06:07:00+00:00,1.11519,1.11583,1.11464,1.11528,95
2024-01-19 06:08:00+00:00,1.11522,1.11563,1.1148,1.11521,115
2024-01-19 06:09:00+00:00,1.11491,1.11534,1.11439,1.11482,104
2024-01-19 06:10:00+00:00,1.1149,1.11536,1.11433,1.11479,103
2024-01-19 06:11:00+00:00,1.11483,1.11536,1.11432,1.11485,94
2024-01-19 06:12:00+00:00,1.11459,1.11482,1.11432,1.11455,109
2024-01-19 06:13:00+00:00,1.11465,1.11506,1.11427,1.11468,97
2024-01-19 06:14:00+00:00,1.1145,1.11472,1.11429,1.11451,107
2024-01-19 06:15:00+00:00,1.11436,1.11471,1.11393,1.11428,114
2024-01-19 06:16:00+00:00,1.11433,1.11457,1.11412,1.11436,89
2024-01-19 06:17:00+00:00,1.11422,1.11446,1.11408,1.11432,117
2024-01-19 06:18:00+00:00,1.1146,1.11475,1.11445,1.1146,108
2024-01-19 06:19:00+00:00,1.1145,1.11505,1.1139,1.11445,104
2024-01-19 06:20:00+00:00,1.11459,1.1147,1.11438,1.1145,110
2024-01-19 06:21:00+00:00,1.11461,1.11512,1.11419,1.1147,99
2024-01-19 06:22:00+00:00,1.11468,1.11519,1.11409,1.1146,101
2024-01-19 06:23:00+00:00,1.11476,1.11519,1.11447,1.1149,88
2024-01-19 06:24:00+00:00,1.11492,1.11535,1.11449,1.11492,113
2024-01-19 06:25:00+00:00,1.11497,1.11529,1.1147,1.11502,102
2024-01-19 06:26:00+00:00,1.11501,1.11536,1.11463,1.11497,89
2024-01-19 06:27:00+00:00,1.11502,1.11564,1.11449,1.11511,104
2024-01-19 06:28:00+00:00,1.115,1.11513,1.11479,1.11492,97
2024-01-19 06:29:00+00:00,1.11483,1.11517,1.1146,1.11494,100
2024-01-19 06:30:00+00:00,1.11482,1.11498,1.11458,1.11474,92
2024-01-19 06:31:00+00:00,1.11486,1.11519,1.11448,1.11481,82
2024-01-19 06:32:00+00:00,1.11494,1.11539,1.11445,1.1149,106
2024-01-19 06:33:00+00:00,1.11497,1.11572,1.11442,1.11517,116
2024-01-19 06:34:00+00:00,1.11493,1.11511,1.1147,1.11488,109
2024-01-19 06:35:00+00:00,1.11492,1.11505,1.11477,1.1149,96
2024-01-19 06:36:00+00:00,1.11481,1.1151,1.11464,1.11493,97
2024-01-19 06:37:00+00:00,1.11487,1.11552,1.11433,1.11497,86
2024-01-19 06:38:00+00:00,1.11483,1.11519,1.11458,1.11494,105
2024-01-19 06:39:00+00:00,1.11486,1.11509,1.11451,1.11474,95
2024-01-19 06:40:00+00:00,1.11505,1.11549,1.11458,1.11502,108
2024-01-19 06:41:00+00:00,1.11492,1.11516,1.11475,1.11499,84
2024-01-19 06:42:00+00:00,1.11503,1.11536,1.11476,1.1151,87
2024-01-19 06:43:00+00:00,1.11503,1.11525,1.11486,1.11508,110
2024-01-19 06:44:00+00:00,1.11541,1.11595,1.11475,1.1153,91
2024-01-19 06:45:00+00:00,1.11537,1.11561,1.11511,1.11535,99
2024-01-19 06:46:00+00:00,1.1155,1.11573,1.11514,1.11538,101
2024-01-19 06:47:00+00:00,1.1155,1.1159,1.11511,1.11551,96
2024-01-19 06:48:00+00:00,1.11524,1.11536,1.11512,1.11524,93
2024-01-19 06:49:00+00:00,1.11515,1.11555,1.11472,1.11513,87
2024-01-19 06:50:00+00:00,1.11531,1.11566,1.115,1.11535,100
2024-01-19 06:51:00+00:00,1.11523,1.11542,1.11503,1.11522,96
2024-01-19 06:52:00+00:00,1.11482,1.11515,1.11446,1.11479,86
2024-01-19 06:53:00+00:00,1.11481,1.11537,1.11423,1.11478,96
2024-01-19 06:54:00+00:00,1.11461,1.11514,1.11412,1.11465,100
2024-01-19 06:55:00+00:00,1.11463,1.11522,1.11409,1.11467,100
2024-01-19 06:56:00+00:00,1.11492,1.11545,1.11434,1.11487,97
2024-01-19 06:57:00+00:00,1.11506,1.11554,1.11447,1.11495,100
2024-01-19 06:58:00+00:00,1.11535,1.11563,1.11509,1.11537,81
2024-01-19 06:59:00+00:00,1.11524,1.11575,1.11481,1.11531,88
2024-01-19 07:00:00+00:00,1.11522,1.11554,1.11493,1.11525,99
2024-01-19 07:01:00+00:00,1.11502,1.11536,1.11472,1.11506,101
2024-01-19 07:02:00+00:00,1.1149,1.1154,1.11433,1.11483,93
2024-01-19 07:03:00+00:00,1.11473,1.11493,1.11452,1.11473,118
2024-01-19 07:04:00+00:00,1.11448,1.11473,1.1142,1.11444,116
2024-01-19 07:05:00+00:00,1.11474,1.11527,1.11421,1.11474,84
2024-01-19 07:06:00+00:00,1.11435,1.11477,1.11385,1.11428,90
2024-01-19 07:07:00+00:00,1.1146,1.11474,1.11443,1.11457,97
2024-01-19 07:08:00+00:00,1.11483,1.115,1.11459,1.11476,108
2024-01-19 07:09:00+00:00,1.11493,1.1153,1.11454,1.11491,91
2024-01-19 07:10:00+00:00,1.11472,1.11519,1.11421,1.11468,114
2024-01-19 07:11:00+00:00,1.11443,1.11489,1.11395,1.11442,99
2024-01-19 07:12:00+00:00,1.11433,1.11463,1.11394,1.11424,93
2024-01-19 07:13:00+00:00,1.11444,1.11467,1.11407,1.11429,92
2024-01-19 07:14:00+00:00,1.11444,1.11498,1.11398,1.11452,88
2024-01-19 07:15:00+00:00,1.11425,1.11478,1.11358,1.11411,105
2024-01-19 07:16:00+00:00,1.11446,1.11485,1.11415,1.11454,97
2024-01-19 07:17:00+00:00,1.11477,1.11495,1.11454,1.11471,101
2024-01-19 07:18:00+00:00,1.11473,1.11521,1.11435,1.11483,99
2024-01-19 07:19:00+00:00,1.11475,1.11496,1.11461,1.11481,105
2024-01-19 07:20:00+00:00,1.11447,1.11486,1.11405,1.11443,94
2024-01-19 07:21:00+00:00,1.1144,1.11458,1.11411,1.1143,113
2024-01-19 07:22:00+00:00,1.11449,1.11489,1.11415,1.11455,114
2024-01-19 07:23:00+00:00,1.11456,1.11495,1.11408,1.11447,102
2024-01-19 07:24:00+00:00,1.11446,1.11477,1.11405,1.11436,114
2024-01-19 07:25:00+00:00,1.11441,1.11492,1.11393,1.11444,103
2024-01-19 07:26:00+00:00,1.11433,1.11473,1.11405,1.11445,111
2024-01-19 07:27:00+00:00,1.11428,1.11446,1.1139,1.11408,83
2024-01-19 07:28:00+00:00,1.11436,1.11467,1.11401,1.11433,83
2024-01-19 07:29:00+00:00,1.11399,1.11453,1.11338,1.11392,108
2024-01-19 07:30:00+00:00,1.11398,1.11448,1.11331,1.11381,98
2024-01-19 07:31:00+00:00,1.11404,1.11429,1.11378,1.11403,110
2024-01-19 07:32:00+00:00,1.11394,1.11421,1.11372,1.11399,86
2024-01-19 07:33:00+00:00,1.11385,1.11421,1.11352,1.11389,90
2024-01-19 07:34:00+00:00,1.11377,1.11417,1.11334,1.11374,97
2024-01-19 07:35:00+00:00,1.11368,1.11441,1.11315,1.11389,100
2024-01-19 07:36:00+00:00,1.11368,1.11409,1.11329,1.11371,112
2024-01-19 07:37:00+00:00,1.1137,1.11425,1.11322,1.11377,93
2024-01-19 07:38:00+00:00,1.11331,1.11373,1.11288,1.1133,107
2024-01-19 07:39:00+00:00,1.11343,1.11376,1.11328,1.1136,99
2024-01-19 07:40:00+00:00,1.11338,1.11391,1.11287,1.1134,103
2024-01-19 07:41:00+00:00,1.11374,1.11394,1.1135,1.1137,90
2024-01-19 07:42:00+00:00,1.11352,1.11379,1.11321,1.11348,85
2024-01-19 07:43:00+00:00,1.11336,1.11384,1.11277,1.11325,99
2024-01-19 07:44:00+00:00,1.11332,1.11395,1.11277,1.11341,100
2024-01-19 07:45:00+00:00,1.1134,1.11365,1.11315,1.1134,99
2024-01-19 07:46:00+00:00,1.11304,1.11338,1.11275,1.1131,87
2024-01-19 07:47:00+00:00,1.11288,1.11327,1.11256,1.11295,93
2024-01-19 07:48:00+00:00,1.11299,1.11332,1.11246,1.1128,107
2024-01-19 07:49:00+00:00,1.11282,1.1133,1.11237,1.11285,95
2024-01-19 07:50:00+00:00,1.11307,1.11354,1.11257,1.11304,91
2024-01-19 07:51:00+00:00,1.11299,1.11354,1.1124,1.11296,120
2024-01-19 07:52:00+00:00,1.11282,1.11334,1.11235,1.11287,114
2024-01-19 07:53:00+00:00,1.11293,1.11318,1.11268,1.11293,102
2024-01-19 07:54:00+00:00,1.11323,1.11359,1.11296,1.11332,93
2024-01-19 07:55:00+00:00,1.11331,1.11372,1.11292,1.11333,98
2024-01-19 07:56:00+00:00,1.11354,1.11396,1.11307,1.11348,116
2024-01-19 07:57:00+00:00,1.11385,1.114,1.11357,1.11372,81
2024-01-19 07:58:00+00:00,1.11368,1.11394,1.11339,1.11366,97
2024-01-19 07:59:00+00:00,1.11385,1.11407,1.11365,1.11387,96
2024-01-19 08:00:00+00:00,1.11357,1.11395,1.11323,1.11362,97
2024-01-19 08:01:00+00:00,1.11365,1.11384,1.11331,1.11349,98
2024-01-19 08:02:00+00:00,1.11364,1.11401,1.11321,1.11358,86
2024-01-19 08:03:00+00:00,1.11387,1.11435,1.11355,1.11403,86
2024-01-19 08:04:00+00:00,1.11408,1.1144,1.11379,1.1141,85
2024-01-19 08:05:00+00:00,1.11419,1.11468,1.11379,1.11428,94
2024-01-19 08:06:00+00:00,1.11424,1.11454,1.11383,1.11412,79
2024-01-19 08:07:00+00:00,1.11434,1.11471,1.11405,1.11442,107
2024-01-19 08:08:00+00:00,1.11435,1.11475,1.11392,1.11433,95
2024-01-19 08:09:00+00:00,1.11434,1.11447,1.11419,1.11433,90
2024-01-19 08:10:00+00:00,1.1146,1.11491,1.1142,1.11451,96
2024-01-19 08:11:00+00:00,1.11489,1.1151,1.11469,1.11491,108
2024-01-19 08:12:00+00:00,1.11487,1.11509,1.11474,1.11496,112
2024-01-19 08:13:00+00:00,1.11491,1.11504,1.11465,1.11478,106
2024-01-19 08:14:00+00:00,1.11493,1.11511,1.11467,1.11486,110
2024-01-19 08:15:00+00:00,1.11463,1.11493,1.11432,1.11462,79
2024-01-19 08:16:00+00:00,1.11457,1.11509,1.1142,1.11473,102
2024-01-19 08:17:00+00:00,1.11486,1.11533,1.11437,1.11483,101
2024-01-19 08:18:00+00:00,1.11472,1.11511,1.11427,1.11465,94
2024-01-19 08:19:00+00:00,1.11511,1.11554,1.11477,1.1152,102
2024-01-19 08:20:00+00:00,1.11533,1.11549,1.1152,1.11536,101
2024-01-19 08:21:00+00:00,1.11541,1.11565,1.11508,1.11533,116
2024-01-19 08:22:00+00:00,1.11551,1.11601,1.11509,1.11559,100
2024-01-19 08:23:00+00:00,1.11534,1.11564,1.11511,1.11541,114
2024-01-19 08:24:00+00:00,1.11529,1.11567,1.11483,1.11521,104
2024-01-19 08:25:00+00:00,1.11556,1.1161,1.11518,1.11572,92
2024-01-19 08:26:00+00:00,1.11544,1.11571,1.1152,1.11546,102
2024-01-19 08:27:00+00:00,1.11564,1.11601,1.11518,1.11555,92
2024-01-19 08:28:00+00:00,1.11539,1.11571,1.11522,1.11555,101
2024-01-19 08:29:00+00:00,1.11516,1.11569,1.11473,1.11526,94
2024-01-19 08:30:00+00:00,1.11552,1.11564,1.11538,1.11551,98
2024-01-19 08:31:00+00:00,1.11551,1.11571,1.11539,1.11558,112
2024-01-19 08:32:00+00:00,1.11541,1.11591,1.11486,1.11536,94
2024-01-19 08:33:00+00:00,1.11567,1.11604,1.11526,1.11563,97
2024-01-19 08:34:00+00:00,1.1159,1.11608,1.11571,1.11589,95
2024-01-19 08:35:00+00:00,1.11607,1.11645,1.11561,1.11599,114
2024-01-19 08:36:00+00:00,1.11596,1.11624,1.11557,1.11584,84
2024-01-19 08:37:00+00:00,1.11591,1.11629,1.11568,1.11606,100
2024-01-19 08:38:00+00:00,1.11597,1.11644,1.11529,1.11577,96
2024-01-19 08:39:00+00:00,1.1161,1.11653,1.11577,1.1162,88
2024-01-19 08:40:00+00:00,1.116,1.11632,1.11576,1.11607,103
2024-01-19 08:41:00+00:00,1.11603,1.11657,1.11537,1.11591,82
2024-01-19 08:42:00+00:00,1.11608,1.11627,1.11587,1.11606,101
2024-01-19 08:43:00+00:00,1.11632,1.11652,1.11615,1.11635,97
2024-01-19 08:44:00+00:00,1.11646,1.11668,1.11631,1.11653,103
2024-01-19 08:45:00+00:00,1.11618,1.11635,1.11593,1.11609,100
2024-01-19 08:46:00+00:00,1.11614,1.11637,1.11591,1.11613,101
2024-01-19 08:47:00+00:00,1.11597,1.11643,1.11555,1.11601,124
2024-01-19 08:48:00+00:00,1.11607,1.11649,1.11556,1.11597,87
2024-01-19 08:49:00+00:00,1.11625,1.1167,1.11566,1.11612,101
2024-01-19 08:50:00+00:00,1.11626,1.11663,1.11589,1.11626,109
2024-01-19 08:51:00+00:00,1.11621,1.11655,1.11576,1.1161,92
2024-01-19 08:52:00+00:00,1.11623,1.11653,1.11581,1.11612,109
2024-01-19 08:53:00+00:00,1.11627,1.11678,1.11576,1.11628,99
2024-01-19 08:54:00+00:00,1.11615,1.11615,1.11615,1.11615,0
2024-01-19 08:55:00+00:00,1.11592,1.11643,1.11536,1.11586,97
2024-01-19 08:56:00+00:00,1.11554,1.11592,1.11531,1.11569,104
2024-01-19 08:57:00+00:00,1.11578,1.11603,1.1156,1.11585,96
2024-01-19 08:58:00+00:00,1.11587,1.11619,1.11564,1.11597,105
2024-01-19 08:59:00+00:00,1.11594,1.11627,1.11553,1.11587,95
2024-01-19 09:00:00+00:00,1.11617,1.1167,1.11565,1.11617,107
2024-01-19 09:01:00+00:00,1.11594,1.11621,1.11575,1.11602,97
2024-01-19 09:02:00+00:00,1.11562,1.11601,1.11525,1.11564,114
2024-01-19 09:03:00+00:00,1.11569,1.11597,1.11548,1.11576,90
2024-01-19 09:04:00+00:00,1.11574,1.11616,1.11527,1.11568,92
2024-01-19 09:05:00+00:00,1.11542,1.11574,1.11503,1.11535,112
2024-01-19 09:06:00+00:00,1.11549,1.11593,1.11492,1.11536,91
2024-01-19 09:07:00+00:00,1.11541,1.11595,1.11492,1.11546,109
2024-01-19 09:08:00+00:00,1.11526,1.11558,1.115,1.11532,99
2024-01-19 09:09:00+00:00,1.1152,1.11579,1.11467,1.11526,107
2024-01-19 09:10:00+00:00,1.11475,1.11507,1.11437,1.11469,118
2024-01-19 09:11:00+00:00,1.11464,1.11521,1.11411,1.11468,99
2024-01-19 09:12:00+00:00,1.11451,1.11485,1.1143,1.11464,88
2024-01-19 09:13:00+00:00,1.11461,1.11523,1.1141,1.11472,101
2024-01-19 09:14:00+00:00,1.11458,1.11495,1.11432,1.11469,108
2024-01-19 09:15:00+00:00,1.1147,1.11515,1.11408,1.11452,102
2024-01-19 09:16:00+00:00,1.11423,1.11489,1.11369,1.11435,91
2024-01-19 09:17:00+00:00,1.11408,1.11459,1.11347,1.11399,114
2024-01-19 09:18:00+00:00,1.11418,1.11453,1.11386,1.11421,95
2024-01-19 09:19:00+00:00,1.11412,1.11439,1.11384,1.11411,109
2024-01-19 09:20:00+00:00,1.11428,1.11466,1.11381,1.1142,98
2024-01-19 09:21:00+00:00,1.11394,1.11437,1.11344,1.11386,105
2024-01-19 09:22:00+00:00,1.11408,1.1145,1.11373,1.11415,109
2024-01-19 09:23:00+00:00,1.11396,1.11447,1.11347,1.11398,85
2024-01-19 09:24:00+00:00,1.11383,1.11396,1.11363,1.11377,91
2024-01-19 09:25:00+00:00,1.11401,1.11439,1.11347,1.11385,95
2024-01-19 09:26:00+00:00,1.11422,1.11457,1.11373,1.11408,89
2024-01-19 09:27:00+00:00,1.11441,1.11454,1.11415,1.11428,97
2024-01-19 09:28:00+00:00,1.11479,1.11508,1.11467,1.11496,108
2024-01-19 09:29:00+00:00,1.11503,1.11548,1.11464,1.1151,99
2024-01-19 09:30:00+00:00,1.11488,1.11516,1.11472,1.115,84
2024-01-19 09:31:00+00:00,1.11491,1.11536,1.11441,1.11487,101
2024-01-19 09:32:00+00:00,1.11484,1.11537,1.11416,1.11469,97
2024-01-19 09:33:00+00:00,1.11521,1.11546,1.11502,1.11527,88
2024-01-19 09:34:00+00:00,1.11542,1.11592,1.11495,1.11545,81
2024-01-19 09:35:00+00:00,1.11538,1.11576,1.115,1.11537,120
2024-01-19 09:36:00+00:00,1.11555,1.11586,1.11524,1.11555,90
2024-01-19 09:37:00+00:00,1.11532,1.11595,1.11492,1.11555,102
2024-01-19 09:38:00+00:00,1.11536,1.11585,1.1149,1.11538,129
2024-01-19 09:39:00+00:00,1.11519,1.11574,1.1145,1.11504,90
2024-01-19 09:40:00+00:00,1.11488,1.11528,1.11446,1.11486,95
2024-01-19 09:41:00+00:00,1.11502,1.11547,1.11451,1.11495,108
2024-01-19 09:42:00+00:00,1.11519,1.11557,1.11479,1.11517,105
2024-01-19 09:43:00+00:00,1.11528,1.11574,1.11491,1.11538,104
2024-01-19 09:44:00+00:00,1.11524,1.11542,1.1151,1.11528,79
2024-01-19 09:45:00+00:00,1.11501,1.11519,1.11477,1.11495,109
2024-01-19 09:46:00+00:00,1.11479,1.11515,1.11451,1.11486,108
2024-01-19 09:47:00+00:00,1.11461,1.11513,1.11421,1.11473,86
2024-01-19 09:48:00+00:00,1.11457,1.11472,1.11443,1.11458,100
2024-01-19 09:49:00+00:00,1.11477,1.1152,1.11442,1.11485,98
2024-01-19 09:50:00+00:00,1.11497,1.11508,1.11476,1.11488,93
2024-01-19 09:51:00+00:00,1.11466,1.1152,1.11421,1.11475,94
2024-01-19 09:52:00+00:00,1.11453,1.11506,1.11412,1.11466,113
2024-01-19 09:53:00+00:00,1.1144,1.11479,1.11406,1.11445,122
2024-01-19 09:54:00+00:00,1.11393,1.11438,1.11357,1.11402,97
2024-01-19 09:55:00+00:00,1.11404,1.11462,1.11351,1.11409,96
2024-01-19 09:56:00+00:00,1.11399,1.11451,1.11333,1.11384,112
2024-01-19 09:57:00+00:00,1.11397,1.11443,1.11344,1.1139,78
2024-01-19 09:58:00+00:00,1.11422,1.11456,1.11396,1.1143,101
2024-01-19 09:59:00+00:00,1.11423,1.11439,1.11402,1.11418,90
2024-01-19 10:00:00+00:00,1.11416,1.11441,1.11387,1.11412,101
2024-01-19 10:01:00+00:00,1.11426,1.11475,1.11381,1.1143,91
2024-01-19 10:02:00+00:00,1.11446,1.1149,1.11407,1.11452,86
2024-01-19 10:03:00+00:00,1.11451,1.11494,1.11407,1.11449,112
2024-01-19 10:04:00+00:00,1.11464,1.1148,1.11438,1.11454,117
2024-01-19 10:05:00+00:00,1.11461,1.11483,1.11443,1.11464,92
2024-01-19 10:06:00+00:00,1.1146,1.115,1.11408,1.11449,108
2024-01-19 10:07:00+00:00,1.11462,1.11499,1.11434,1.11471,106
2024-01-19 10:08:00+00:00,1.11448,1.11478,1.1142,1.1145,118
2024-01-19 10:09:00+00:00,1.11437,1.11475,1.11409,1.11447,114
2024-01-19 10:10:00+00:00,1.11463,1.11509,1.11415,1.11462,103
2024-01-19 10:11:00+00:00,1.115,1.11543,1.11458,1.115,103
2024-01-19 10:12:00+00:00,1.11529,1.11545,1.11506,1.11522,112
2024-01-19 10:13:00+00:00,1.11505,1.11531,1.11452,1.11478,99
2024-01-19 10:14:00+00:00,1.11479,1.1152,1.11428,1.1147,106
2024-01-19 10:15:00+00:00,1.11457,1.11511,1.11391,1.11445,109
2024-01-19 10:16:00+00:00,1.11459,1.11511,1.114,1.11452,110
2024-01-19 10:17:00+00:00,1.11407,1.11429,1.11385,1.11407,97
2024-01-19 10:18:00+00:00,1.11396,1.11412,1.11382,1.11398,98
2024-01-19 10:19:00+00:00,1.11422,1.11459,1.11385,1.11422,107
2024-01-19 10:20:00+00:00,1.11441,1.1147,1.11399,1.11428,98
2024-01-19 10:21:00+00:00,1.11431,1.1146,1.11412,1.11441,87
2024-01-19 10:22:00+00:00,1.11423,1.11466,1.11383,1.11426,93
2024-01-19 10:23:00+00:00,1.11434,1.11452,1.11396,1.11414,93
2024-01-19 10:24:00+00:00,1.11451,1.11478,1.11419,1.11446,103
2024-01-19 10:25:00+00:00,1.11441,1.11488,1.11389,1.11436,97
2024-01-19 10:26:00+00:00,1.11437,1.11486,1.11395,1.11444,104
2024-01-19 10:27:00+00:00,1.11426,1.11464,1.11379,1.11417,92
2024-01-19 10:28:00+00:00,1.11402,1.11454,1.11329,1.11382,99
2024-01-19 10:29:00+00:00,1.11398,1.11421,1.11381,1.11404,96
2024-01-19 10:30:00+00:00,1.11392,1.11435,1.1135,1.11393,77
2024-01-19 10:31:00+00:00,1.11369,1.11385,1.11348,1.11365,100
2024-01-19 10:32:00+00:00,1.11381,1.11409,1.11363,1.11391,89
2024-01-19 10:33:00+00:00,1.1139,1.11423,1.11344,1.11377,103
2024-01-19 10:34:00+00:00,1.11402,1.11425,1.1139,1.11413,71
2024-01-19 10:35:00+00:00,1.11388,1.11433,1.11355,1.11399,98
2024-01-19 10:36:00+00:00,1.11352,1.11378,1.1134,1.11366,112
2024-01-19 10:37:00+00:00,1.1136,1.11404,1.11322,1.11366,105
2024-01-19 10:38:00+00:00,1.11348,1.11373,1.11315,1.1134,108
2024-01-19 10:39:00+00:00,1.11332,1.11346,1.11314,1.11329,111
